enrollee_id,target
14189,0.006878091
12041,0.020557601
24482,0.078025684
3260,0.04238557
7814,0.0066982294
21606,0.3777389
25739,0.09767259
15470,0.010735638
4488,0.17228252
15182,0.022860669
5888,0.09221512
16364,0.15832761
10649,0.21024734
32097,0.02179231
11464,0.32448372
20151,0.013693566
20805,0.06580903
25253,0.053600125
26070,0.07082461
32235,0.037264876
7591,0.08108821
12922,0.18198699
23110,0.06903584
11297,0.18952504
7904,0.27374634
24358,0.005671903
3286,0.05978141
32376,0.040018883
25050,0.035553146
27652,0.1420577
18551,0.14417823
2864,0.15373386
29914,0.15646888
19676,0.3773527
12510,0.10549942
1828,0.27697918
22754,0.15909947
184,0.11648837
21826,0.039877415
22269,0.032004412
7442,0.003969379
2699,0.16283736
30617,0.04544964
30397,0.12672038
9868,0.10019311
27969,0.09560742
8105,0.09909297
16756,0.0354253
18252,0.26314387
6573,0.021230394
25902,0.11572159
6344,0.09276713
21054,0.0960945
10040,0.09652481
17718,0.359162
27484,0.093752116
1453,0.0059514698
18618,0.051128693
29922,0.054671142
14946,0.075444065
22694,0.026812518
6089,0.10075396
29241,0.2720643
3090,0.015133153
12395,0.027229384
3544,0.14428264
9994,0.0060577462
12330,0.011733316
17835,0.045427725
24183,0.03248927
14891,0.04047359
22941,0.047922835
31666,0.07586251
22939,0.21848142
31917,0.13573655
31655,0.10920559
11678,0.106494725
14440,0.07824555
17537,0.15373386
2508,0.028631402
14046,0.49062982
19135,0.12530722
6729,0.1542034
21592,0.035755772
31149,0.0960945
5129,0.1649435
23444,0.12471553
20173,0.23938124
18811,0.017928148
20883,0.047327373
25312,0.11048838
11984,0.0345213
16467,0.13052142
22343,0.12527229
31975,0.022244414
145,0.14859311
20091,0.00050069083
18793,0.45021734
28054,0.09080181
12306,0.14058255
22985,0.044157445
19857,0.0007310051
27083,0.021160813
21442,0.2797686
12885,0.039116528
30692,0.62947
20525,0.44683135
17503,0.001296786
31588,0.14428264
244,0.09652481
7521,0.09474817
30410,0.06993629
26446,0.43054232
3122,0.33697212
9013,0.20908906
8350,0.13410282
23672,0.1868731
17306,0.20559044
14699,0.11737454
10473,0.70408237
27615,0.032416314
29396,0.04050717
3908,0.1335741
28890,0.0035105974
24472,0.05336044
28546,0.05879815
29962,0.17823325
21572,0.087659396
26892,0.13410282
33200,0.032581855
8832,0.11105077
16996,0.1925725
31738,0.06286123
19242,0.12936029
5415,0.1295086
27420,0.10549942
33371,0.10786187
22273,0.29493687
21103,0.13210353
10433,0.13534243
28099,0.0007691167
21853,0.10189022
21027,0.1335741
32873,0.12595515
27776,0.3236586
33151,0.4294873
16240,0.093070135
15391,0.053644493
26353,0.055774167
774,0.10593765
17795,0.047472406
22640,0.032091085
23503,0.12055081
3138,0.106936365
21266,0.11460753
18671,0.28007737
31063,0.09011045
20512,0.4422595
1440,0.103088975
3205,0.6947794
5285,0.10239971
12127,0.1592076
21509,0.32084218
10851,0.31370977
30697,0.16674809
30208,0.51655877
32424,0.0017970761
13982,0.063328415
1976,0.7929981
11400,0.06724294
2437,0.0837665
5699,0.13389778
21666,0.065971375
21561,0.22932215
18032,0.12842509
20366,0.22932215
28614,0.024508987
9018,0.21344693
18298,0.16755794
25749,0.29130632
22088,0.8799828
27354,0.20559044
30659,0.1452635
18681,0.17584845
6643,0.06035766
25637,0.010171324
28626,0.0947947
28069,0.10317388
7462,0.13398798
5754,0.17585921
30162,0.11722028
26609,0.33707848
15105,0.09669092
1332,0.14013222
12114,0.03304106
15691,0.02583198
3231,0.118599676
28827,0.03367437
15797,0.32949916
15194,0.06898555
13762,0.04157974
2215,0.040920347
12388,0.018333994
21675,0.20918684
7966,0.13709038
15546,0.07505087
6303,0.018017748
7518,0.042937215
15489,0.13076128
5903,0.40484506
17282,0.12389802
5162,0.10870247
1237,0.05062742
13352,0.29809994
26042,0.09521951
21359,0.102797516
17109,0.03143823
32725,0.000775935
2532,0.05877919
8529,0.04369753
26882,0.11067548
23616,0.10371985
31055,0.22503157
15024,0.08314128
7030,0.11643204
22569,0.087514825
5082,0.045004066
27336,0.27409935
24041,0.102295116
27465,0.14097853
31336,0.025374219
9849,0.33622304
18107,0.116784416
31759,0.14360474
23030,0.034547582
27007,0.1420577
17751,0.09652481
28910,0.1519281
14241,0.03196784
18917,0.052229077
31827,0.18779616
14585,0.10549942
8260,0.34306458
32875,0.040920347
13602,0.05546251
30443,0.13398798
18602,0.051411465
19801,0.2625929
2631,0.055269346
19607,0.008684836
19487,0.062526576
26962,0.10950013
2379,0.115492634
12339,0.14428264
27093,0.07854861
1962,0.06054059
8700,0.22986029
16821,0.19382985
11795,0.44049162
30056,0.2165654
18574,0.39624956
14619,0.10920559
19100,0.082239494
5935,0.10593765
13334,0.07847525
22805,0.09066714
30550,0.051105484
12072,0.49218476
12345,0.018375576
18631,0.22534315
22106,0.26214576
13853,0.117519334
10823,0.05062742
25414,0.01764548
18341,0.107285984
27531,0.42038557
12789,0.10453598
32076,0.19427903
14122,0.0068832166
10621,0.103454195
27542,0.116498865
19706,0.29526907
6319,0.359162
13907,0.092469
25983,0.08211861
13156,0.009832846
9478,0.0020228068
9546,0.042937215
10463,0.022087475
30316,0.24380346
4322,0.09288382
28856,0.2585005
29637,0.13307606
3620,0.04809379
21922,0.022096729
19436,0.29432
12978,0.16107015
11272,0.096629865
25074,0.027608098
31426,0.14428264
3511,0.10275894
1239,0.1434631
2913,0.3918343
426,0.103158504
5654,0.06802916
28085,0.07541292
15904,0.022860669
12,0.09789344
18535,0.052120026
9048,0.4422595
10082,0.052830778
23964,0.1564275
24232,0.06315504
8806,0.12939979
3054,0.04742084
3528,0.05084365
24350,0.21219666
17570,0.05398396
6859,0.015926117
3710,0.12420166
17900,0.118805
19200,0.12962492
8418,0.069936775
19428,0.03359778
12609,0.18555208
6249,0.10185065
22229,0.12921788
5411,0.17352484
28710,0.18249658
5110,0.07033066
22265,0.45404905
19673,0.3236586
32198,0.12686567
20691,0.17584379
10431,0.042800162
5192,0.1434631
12305,0.17174527
1478,0.2982827
24213,0.032658886
27517,0.094291985
3713,0.039425686
18544,0.21942094
30660,0.13406304
25948,0.052830778
13307,0.29130632
13416,0.048134796
14226,0.003933576
28609,0.03815033
3547,0.12667455
19924,0.13793485
12860,0.04771371
15781,0.12494123
15461,0.13811639
12188,0.08683673
16936,0.04771371
27464,0.1420577
11726,0.016633797
1051,0.04432853
22759,0.021099327
398,0.052620962
12750,0.1349411
2420,0.052328624
9078,0.2760937
32633,0.005293033
24184,0.12223895
20069,0.068276584
5541,0.1466557
4613,0.10453598
3358,0.119765826
26580,0.015210046
29772,0.10764345
26909,0.064132355
5293,0.7251638
21817,0.08921485
20492,0.041306276
17395,0.12525873
2378,0.076526284
21737,0.0117058065
21827,0.11615415
10284,0.21607736
1144,0.08448666
18030,0.098906755
26939,0.1420577
360,0.13410282
13945,0.12451214
3598,0.05108513
6520,0.0825944
25895,0.082239494
303,0.081781715
30018,0.10453598
22837,0.21495742
7028,0.07388105
1045,0.09077796
1271,0.05876117
20427,0.07136307
1032,0.009351441
5202,0.21714982
5453,0.117718436
11124,0.045794826
11564,0.063537866
21315,0.20820153
17134,0.0047678067
11606,0.006267075
835,0.00037228706
11426,0.06598486
20951,0.09821136
24838,0.39007708
18393,0.1450033
10496,0.033750653
3859,0.17995745
18611,0.061842125
16441,0.1987816
22947,0.05792194
22873,0.0427044
27815,0.14097853
14209,0.3266927
1764,0.14707603
21424,0.16728663
20822,0.08947268
14750,0.046144698
16607,0.047503572
15299,0.03756539
5619,0.031295877
9730,0.10897702
5814,0.05642931
15125,0.19909367
5547,0.1308933
10884,0.026962155
7000,0.006033325
26395,0.012063914
15536,0.14756924
20376,0.18915208
5585,0.034731325
14522,0.17584379
12671,0.21752483
23193,0.0800842
989,0.11301269
23122,0.17601594
16451,0.41928014
29626,0.20472135
4750,0.021791277
16839,0.027445955
7952,0.17174527
20579,0.0158114
5664,0.06508214
7395,0.10873628
27041,0.11807647
25316,0.17688292
15282,0.48015416
22123,0.08326726
6784,0.167082
23045,0.14859311
30095,0.16673595
2551,0.0045145242
28348,0.10019311
10325,0.093752116
16499,0.28302747
25604,0.40233997
4542,0.11892414
25104,0.026924433
8515,0.00943777
27286,0.13410282
8330,0.042937215
28700,0.32595497
18057,0.049750652
20964,0.056243826
96,0.10645037
5173,0.027334463
9591,0.1391031
17700,0.042737223
26150,0.044795714
14360,0.11448554
29501,0.121444486
11837,0.16107015
26481,0.023687419
23090,0.29767308
12077,0.08528977
6798,0.056545377
5062,0.052229077
12205,0.1592076
19592,0.2520137
2116,0.034254875
1033,0.09916994
6341,0.04809379
19922,0.011131541
32335,0.18824235
21504,0.059448086
18524,0.15747498
10804,0.028631402
16959,0.37580386
11479,0.021559667
25024,0.015689196
15413,0.12021152
26462,0.09767713
8505,0.15373386
12307,0.05062742
31326,0.1741589
7069,0.08210296
4120,0.099807285
24923,0.25599968
14898,0.24062997
13176,0.13562413
27062,0.081781715
17291,0.03494775
27998,0.04310635
20647,0.09343461
11132,0.043904595
1620,0.053712204
20186,0.071477585
2143,0.3046767
30750,0.16091396
6563,0.055136364
354,0.027292075
22096,0.10453598
7165,0.17933533
29683,0.015880944
25656,0.10453598
33320,0.029467816
17132,0.14963749
4752,0.18331932
3530,0.082180046
12046,0.5172082
17384,0.47663113
21731,0.025355916
24088,0.09830945
17469,0.2378034
4137,0.10897702
5925,0.08081824
11609,0.20670149
31244,0.024626177
8468,0.1840506
6890,0.055196166
7808,0.049395468
15702,0.12790588
12409,0.18288244
23560,0.069700874
23492,0.26966542
3381,0.16261692
3911,0.14097853
19703,0.045998916
13096,0.1420577
25800,0.1587568
9893,0.029307298
15540,0.08742209
12549,0.4534599
27735,0.054859716
12974,0.09474817
6630,0.72683036
22557,0.024052847
7708,0.056243826
28247,0.11105077
17712,0.33707848
19151,0.05062742
16830,0.02695172
15565,0.056798957
18187,0.13398798
28065,0.1840506
25860,0.056587193
4312,0.6833287
15992,0.064452246
21368,0.12170841
11602,0.18824235
5329,0.077402964
19797,0.35016212
27060,0.13475862
27033,0.084414296
24945,0.097885564
30263,0.0011389735
26252,0.009351441
31458,0.11647382
22409,0.24062997
22838,0.17174527
572,0.2233571
29611,0.11693956
9261,0.12170841
5681,0.04369443
25821,0.16722132
31144,0.56078637
33100,0.053618293
2811,0.10704028
2611,0.07477742
16702,0.095894046
8009,0.0068101464
27942,0.12451214
15414,0.07914239
16971,0.28745875
23631,0.07783629
7327,0.0658563
8154,0.014451846
5762,0.041245647
13440,0.06977525
28263,0.19770314
4018,0.033528216
28999,0.04544964
4669,0.024249896
23527,0.010919098
17193,0.20886283
20407,0.067389846
7837,0.033642568
2097,0.29180568
5910,0.11673307
13199,0.10317388
8646,0.12451214
6144,0.065971375
5350,0.09531932
29140,0.6488316
18792,0.13779192
25761,0.17319094
17540,0.2836324
6538,0.11009526
5665,0.027269367
8050,0.025320567
6193,0.084414296
7639,0.0542893
28663,0.07862684
11310,0.21331167
20031,0.13398798
2155,0.091651864
8143,0.17096555
20299,0.018427461
9604,0.2378034
8284,0.021935118
17382,0.002525231
7809,0.02807756
7448,0.005043942
16239,0.045004066
18573,0.042430036
13370,0.037194807
4426,0.13398798
26366,0.15722996
30889,0.06282341
15359,0.28592464
3006,0.06653692
30332,0.32295904
28437,0.24584535
15469,0.07949969
21491,0.088869415
1042,0.011131541
27769,0.20411322
20507,0.03045119
1399,0.3009051
24297,0.015859287
29804,0.09916994
18342,0.35016212
23658,0.63627636
19847,0.252744
1537,0.07542763
30791,0.20918684
33295,0.05817533
24240,0.4744882
32861,0.11961558
17560,0.14109401
784,0.10537295
6692,0.04998359
20331,0.052830778
7373,0.011186298
27654,0.05521824
19805,0.41928014
16526,0.059614383
23319,0.6450004
23718,0.4574342
21907,0.011616705
33182,0.14444023
13208,0.08539
11817,0.13268529
8990,0.096775234
19954,0.20036913
21250,0.24594104
31996,0.059535474
11463,0.09551846
15485,0.04194474
11041,0.08211861
21126,0.1840506
9163,0.22932215
9864,0.2569324
9521,0.053239472
13097,0.098862894
685,0.045004066
1352,0.030251224
15440,0.2582907
23997,0.027344022
19199,0.035884727
11133,0.017684396
7614,0.12221878
9922,0.04208296
29048,0.11460753
19410,0.81584466
22116,0.51504105
19144,0.058411002
11582,0.010714901
20771,0.07477742
10413,0.027112221
11365,0.008090247
14339,0.19595423
7823,0.15482134
7196,0.023635019
25386,0.2620026
16823,0.09147257
15780,0.03911339
9948,0.10655455
23671,0.19372486
524,0.051128693
26908,0.13516226
17461,0.08948972
9850,0.11305131
19754,0.071895845
1021,0.04480154
17438,0.16540241
17163,0.026456568
3793,0.1592076
19355,0.09767259
15962,0.06748761
21331,0.06977525
19186,0.12451214
26539,0.052850515
26055,0.39155775
22376,0.13201535
21534,0.11528585
4194,0.10342363
20633,0.0012142505
520,0.066128284
10129,0.12451214
22571,0.05938194
18890,0.3303845
432,0.08916468
2915,0.09680654
19541,0.06508214
25773,0.12108933
9742,0.14423595
11145,0.18408577
18405,0.01648884
30958,0.04970167
3198,0.1631948
2322,0.17870212
32315,0.15297858
3711,0.10373407
32325,0.18400061
16651,0.1263759
5952,0.3669829
20569,0.05681149
20794,0.62432224
10145,0.06953826
5871,0.07505087
1923,0.15418237
23434,0.23116763
23320,0.25354767
1053,0.032486375
21348,0.0110270055
11960,0.1928741
30497,0.06424402
21870,0.00012836572
28801,0.19717221
557,0.045004066
32225,0.048785403
31855,0.088242166
33303,0.036498386
21605,0.32974476
11627,0.0041053416
17279,0.07144738
16765,0.13021961
25092,0.05407374
32987,0.11447874
31278,0.2295205
3287,0.071427405
20352,0.22263058
5793,0.022501908
11152,0.09267034
18352,0.036491964
20126,0.13834086
17250,0.053487167
13682,0.035553146
23553,0.1436362
18699,0.45345768
8220,0.11892414
15166,0.105223104
30688,0.021608537
25590,0.11739961
3153,0.11860248
14139,0.077527344
25870,0.13398798
10955,0.0783967
1499,0.052233253
28638,0.41928014
3627,0.06319644
367,0.48221576
28928,0.07159987
16195,0.05879815
376,0.13834086
17309,0.054026976
22980,0.18992856
19136,0.14578167
9112,0.03994008
4491,0.14583553
21381,0.29432
9755,0.4017503
19183,0.16261692
30773,0.1150218
12964,0.11693956
18242,0.14578167
12488,0.18249658
15511,0.027273498
2477,0.3046767
16355,0.32084218
12363,0.279017
9554,0.06271807
23317,0.058981184
18273,0.2988532
17248,0.1649841
13290,0.11893084
14776,0.18061088
29371,0.11892414
11668,0.084820926
5720,0.316795
20210,0.1741589
30968,0.30773392
3011,0.0012211889
18589,0.069936775
371,0.040839244
16654,0.32420748
12665,0.11448554
19655,0.20572205
31105,0.3207941
226,0.054671142
8286,0.21207175
17479,0.10576367
9719,0.05733343
28964,0.11632331
6757,0.065971375
18661,0.25550106
18219,0.017345762
12168,0.022915669
7173,0.11961558
18118,0.08054307
13456,0.05772772
22017,0.44674212
5767,0.19984256
7625,0.13709038
27903,0.35325405
30219,0.11503134
16758,0.025763221
8981,0.099251375
2823,0.16045353
16835,0.08106774
14364,0.065916754
30185,0.31103662
18359,0.008147569
5477,0.20274591
22274,0.14097853
9375,0.24585661
25079,0.029111931
5199,0.06728092
12387,0.057650074
10046,0.07276503
15615,0.03419145
17179,0.24914789
16532,0.067389846
11972,0.025355916
26754,0.14069876
13105,0.06728092
1601,0.04416855
16277,0.031081023
22974,0.043899324
25596,0.09521951
12432,0.14586788
7879,0.02844367
22914,0.0056321262
3233,0.05242126
26331,0.40484506
1329,0.15969385
16481,0.0021180816
26467,0.13791814
26760,0.19167612
32075,0.09811499
25188,0.10373407
30504,0.08065038
23574,0.23463674
11121,0.10710277
5319,0.06279283
16282,0.0108679095
18857,0.09938574
15185,0.0989985
6884,0.1434631
22509,0.19479422
3014,0.33309132
11104,0.0021180816
3881,0.054669328
24190,0.0645566
20343,0.7440912
16632,0.065971375
2071,0.1920872
29959,0.0051760064
16752,0.027970497
31472,0.09217924
25949,0.16107015
19145,0.054671142
17064,0.13503698
32417,0.4574342
29900,0.5980477
27571,0.0861658
27595,0.035502348
20921,0.1592076
9491,0.005043643
17457,0.03448317
6456,0.042937215
26271,0.0033053977
29800,0.11105077
6671,0.1582726
6308,0.2464268
12515,0.04309117
30335,0.316795
25480,0.42029378
203,0.2838183
28320,0.4703766
10790,0.18759951
1126,0.017366085
8201,0.13052142
25892,0.003160916
12960,0.13870426
3139,0.07505087
16703,0.12055081
29002,0.2198968
22748,0.072134115
15210,0.10586244
8752,0.18493225
28304,0.05901996
24513,0.097148955
32680,0.05242126
12670,0.4574342
6472,0.23047835
30021,0.050621472
24700,0.16540241
20967,0.24062997
24048,0.23264915
31292,0.056243826
24289,0.27697918
22050,0.10028278
12482,0.026209606
25344,0.3493694
23334,0.36134583
3858,0.18888247
26238,0.21125665
8564,0.14097853
15101,0.10476125
19985,0.039527997
5825,0.020545682
25314,0.09808173
26296,0.03752223
31748,0.42488718
5478,0.014883393
5362,0.056243826
15538,0.052850515
13104,0.11607652
702,0.14435782
12033,0.0033624808
9596,0.12878315
28853,0.0902344
26082,0.09774639
31169,0.078969285
17363,0.057650074
7311,0.15266187
21917,0.09615334
18071,0.07542763
28497,0.41940093
18604,0.04588035
23441,0.105523355
31776,0.17367382
5559,0.13410282
19916,0.0038907807
7275,0.14502834
11625,0.13834086
8485,0.46536103
30073,0.03598979
16484,0.06322748
22007,0.035553146
11953,0.03270009
4311,0.12928058
8057,0.026213367
4869,0.23840739
23022,0.0017087644
1041,0.015026853
24786,0.12647006
2870,0.021671351
15340,0.10317388
32068,0.0048021604
30360,0.5147171
26221,0.11607652
30215,0.13477282
25876,0.031365708
20495,0.07370799
15695,0.04147537
6687,0.0026541601
22929,0.13548703
6349,0.13798535
25294,0.062526576
5363,0.21952611
14917,0.10593765
10831,0.23133048
21268,0.0600411
8398,0.11892414
11983,0.0461379
13524,0.07223915
19719,0.3046767
454,0.16460247
25041,0.26325282
10345,0.088242166
8997,0.02865991
22758,0.083489545
18650,0.13709038
16664,0.059166905
7487,0.1840506
33239,0.38585737
5788,0.19220005
13879,0.30455607
26886,0.111600906
9455,0.12790588
29803,0.024449518
13979,0.18915208
8089,0.12682217
15892,0.11448554
23886,0.032706145
19681,0.03976232
25812,0.07761851
3228,0.15373386
4508,0.11973298
1220,0.10019311
11038,0.6798645
10652,0.008993007
24067,0.06396509
24446,0.21352482
11036,0.16175117
14090,0.041182853
19337,0.41940093
27558,0.074331984
20096,0.021829162
30345,0.103000306
20567,0.057772312
25517,0.08533338
29238,0.13158527
11010,0.39961082
18090,0.15373386
17478,0.1741589
20435,0.0046329233
19814,0.058466848
6894,0.09867918
6377,0.06728355
25133,0.058495563
9367,0.14578167
19349,0.10593765
24595,0.04633989
2859,0.041245647
6549,0.15832761
15628,0.04036515
22848,0.070020005
20954,0.16629389
17308,0.2203737
11018,0.051411465
28391,0.32448372
24467,0.02497529
14656,0.09661464
23792,0.039877415
33263,0.19439171
2896,0.07505087
32230,0.19506706
26982,0.093752116
3243,0.02339806
16542,0.14435782
7141,0.0011420023
21423,0.40580618
10991,0.17174527
25230,0.040338915
23992,0.007953055
8316,0.4292765
32137,0.17683737
18518,0.064452246
25252,0.07773191
25575,0.017684396
4261,0.30434975
1125,0.16107015
27822,0.015518168
31300,0.014685711
11071,0.012360065
14462,0.13520993
28543,0.15899363
1132,0.01364411
6140,0.32448372
19811,0.0020554243
6598,0.24763067
2049,0.017908411
29563,0.11492123
11489,0.075917386
19968,0.3999852
21644,0.12967114
22824,0.093070135
266,0.12852798
26,0.18992856
21461,0.020311074
6411,0.23130627
9161,0.037662216
32719,0.11807647
31175,0.1987816
18677,0.011004402
10011,0.16654679
26071,0.10365066
26302,0.11297664
31177,0.055654857
22091,0.33622304
6216,0.055774167
22069,0.044775475
10329,0.21062933
18089,0.4867998
21371,0.43054232
19588,0.12640224
16312,0.024120903
2790,0.044120084
12019,0.05877919
1808,0.15253313
29739,0.0038621488
11890,0.007923722
32541,0.13398798
10322,0.2515822
8511,0.12878315
13838,0.002192847
17350,0.18010594
19770,0.61559826
27920,0.1146432
30751,0.4867998
16097,0.09652481
18419,0.07403438
22714,0.014543839
11806,0.4374771
30525,0.14143944
13579,0.20660198
19295,0.13834086
20750,0.017286781
27924,0.114134684
32916,0.13148348
10503,0.038854424
4476,0.30649903
4408,0.0872551
6151,0.3764458
22854,0.07578509
4847,0.11615415
3229,0.027970497
10632,0.043722253
1095,0.16107015
12139,0.09227539
19265,0.17322314
27359,0.12554556
12261,0.2197783
21588,0.1611314
16089,0.027395159
28032,0.008232492
27846,0.14428264
6841,0.0867628
14940,0.060165066
23833,0.3449584
25180,0.03446192
9667,0.08411271
30489,0.05650568
11916,0.07757808
3860,0.019788567
25981,0.090447
29284,0.03720684
11025,0.14616255
19162,0.13052142
11149,0.1955819
24685,0.1146432
16096,0.1925725
10079,0.081389695
12944,0.031326737
6366,0.06384064
20383,0.05547128
12793,0.09080181
27136,0.15755184
8262,0.049985245
3850,0.16175117
18061,0.20850626
27142,0.090447
2809,0.056545377
7339,0.05108513
22762,0.16837697
19553,0.08713587
5985,0.077527344
11835,0.100502685
15338,0.14859311
33064,0.428403
28921,0.049591538
29598,0.2520137
17229,0.4194637
20314,0.09669092
13590,0.1242619
2090,0.050366987
14408,0.068222
20070,0.054859716
7066,0.1539113
16621,0.060859382
10629,0.2225103
22226,0.04286653
20498,0.06501782
29109,0.025257248
3948,0.12527229
19220,0.10453598
27925,0.0018325861
14248,0.11105077
13036,0.07620552
29382,0.16460247
26210,0.05062742
13117,0.11366553
17498,0.11235852
29498,0.26094785
27902,0.11460753
5123,0.16540241
22875,0.06054059
11070,0.28706744
19626,0.03571041
10940,0.04897266
6786,0.10655455
1141,0.059308168
8242,0.11591338
28287,0.16540241
11600,0.41571632
7011,0.13877147
9602,0.083811626
9933,0.35177988
18389,0.14525029
6908,0.13089713
32201,0.023233294
16601,0.026836472
26938,0.093752116
10281,0.18531449
7993,0.06309689
9089,0.06369086
30175,0.0825944
27987,0.027970497
10748,0.027736083
17973,0.08291083
18950,0.0837665
23115,0.25757328
4074,0.11961558
24056,0.105523355
25583,0.14713754
2490,0.03448317
15464,0.11238439
3376,0.04480154
8901,0.045004066
28096,0.13410282
31445,0.18032405
27707,0.090447
10256,0.022010433
12949,0.11460753
29068,0.011940277
18557,0.02587613
23223,0.057400096
29313,0.11693956
31247,0.16281892
7880,0.042156987
24178,0.057120673
28124,0.25859183
12484,0.037194807
21032,0.17367382
24108,0.070020005
1827,0.13104609
22188,0.12527229
30869,0.71618074
20102,0.19382985
4132,0.12962492
25851,0.026924433
32536,0.2988532
29843,0.21516496
22174,0.00049837696
30343,0.045004066
11423,0.2585005
33279,0.5864058
7094,0.112611726
10039,0.07885009
27446,0.1925725
11623,0.3610142
6881,0.05242126
30644,0.13172314
1497,0.14963749
22207,0.05817533
13665,0.04108454
22055,0.099251375
6177,0.117098644
27731,0.11460753
6686,0.28631923
20978,0.12494123
19197,0.1966209
32749,0.10905645
19779,0.099807285
19406,0.56431013
32816,0.21084906
32404,0.07276503
25107,0.12494123
8954,0.12922882
25202,0.32467514
3423,0.14428264
1174,0.105223104
22230,0.11301269
14376,0.07527484
29110,0.114134684
21475,0.018929465
27860,0.059851553
18682,0.27697918
28485,0.1466557
10857,0.3180251
14571,0.0011157554
26792,0.06318876
28954,0.23840739
29095,0.039384633
12220,0.027970497
31471,0.011963624
3542,0.056488104
16319,0.20717323
23809,0.11892414
6172,0.09153927
8738,0.014608084
15337,0.14428264
1970,0.27610603
24325,0.15561663
24601,0.12366187
22224,0.23981208
17339,0.21331167
25028,0.115669355
3594,0.12820026
12192,0.07999821
31792,0.056587193
20913,0.13834086
21415,0.01587993
22948,0.15506814
4112,0.22210976
17175,0.18336196
13768,0.03448317
24304,0.001815299
27695,0.14859311
9862,0.114134684
3417,0.3449584
31590,0.045004066
12003,0.0027357594
522,0.18555208
32107,0.18789884
26318,0.078930534
6019,0.13834086
97,0.016514441
27835,0.07388105
28775,0.015394275
11087,0.03767182
25142,0.0006862323
24501,0.35016212
19949,0.12962492
8641,0.08180855
20730,0.08250471
27098,0.0845586
3150,0.0661743
25214,0.02815232
10213,0.007669902
12223,0.21653059
4997,0.056308337
26330,0.21084906
5000,0.02495151
16829,0.05242126
18081,0.07005221
23200,0.06098613
10258,0.07484296
17192,0.07477742
19086,0.05745506
5691,0.32254368
17494,0.0008597456
4924,0.44003472
12979,0.13086799
5644,0.0016904024
5757,0.01699716
32262,0.7452108
5274,0.052288745
4090,0.12848249
7706,0.1501512
23390,0.035758164
27737,0.0512281
19137,0.034735497
18558,0.25036275
5623,0.40482426
12528,0.09221512
966,0.20428996
28970,0.1955819
31081,0.11137502
18117,0.0031493218
7458,0.044613
31325,0.019454755
17985,0.059308168
30419,0.11460753
29253,0.036132377
25457,0.029072223
28332,0.14428264
10683,0.0749273
13065,0.08138765
25336,0.013791102
3131,0.08180855
29325,0.056488104
21232,0.06025293
15352,0.4463555
27302,0.065916754
16005,0.09011045
11196,0.07680327
6504,0.14186175
17608,0.003335678
20483,0.36791438
168,0.0628493
179,0.07262024
4123,0.20559044
8797,0.5198565
10927,0.2982827
16766,0.13908263
9085,0.09916994
7137,0.044157445
28475,0.12486642
6299,0.13870426
13920,0.13834086
7079,0.2442827
24989,0.013284009
3561,0.10636203
12667,0.0051681064
28591,0.021309795
8874,0.054671142
21905,0.3374818
23970,0.054585546
12320,0.22277784
27646,0.13371575
6315,0.03359778
24330,0.4093445
1103,0.09196361
31296,0.103000306
6320,0.10275894
25980,0.08888895
13186,0.05462605
19474,0.4867998
22360,0.14760217
29347,0.13398798
4517,0.048134796
11533,0.015518168
29920,0.035553146
17831,0.12170841
23548,0.20428996
291,0.11528585
17377,0.3462373
5611,0.07080623
19624,0.073238306
28715,0.20469809
6217,0.045004066
3456,0.32878554
7844,0.020696102
3649,0.12240062
16663,0.103454195
18426,0.16194661
29734,0.06977525
8202,0.32254368
19323,0.11297664
11118,0.11351242
3800,0.09770372
11230,0.17912342
24368,0.06712614
5523,0.04781593
6032,0.064452246
21656,0.05199743
16608,0.13617921
14760,0.0401294
1841,0.34948152
17286,0.17059001
9231,0.019453902
28143,0.16381752
5609,0.31370977
24704,0.090881
31362,0.117718436
21715,0.21607736
15668,0.0693923
32471,0.13104609
23284,0.18885295
16918,0.14013222
22969,0.38456005
8462,0.10028278
16033,0.5492181
23824,0.0023853306
17773,0.0071883
11086,0.13372283
33014,0.14859311
31894,0.35144374
30048,0.045427725
16175,0.1662214
24839,0.12313739
11836,0.17656739
3831,0.019745087
10215,0.0566706
23262,0.13477282
13418,0.20460922
22036,0.07897088
23332,0.19909367
7701,0.093752116
22187,0.029311009
18441,0.12878315
12824,0.07700312
17621,0.026764693
20665,0.065971375
19662,0.114427805
8263,0.060396735
28521,0.02702986
29665,0.11105077
14105,0.095232345
31694,0.071477585
30235,0.11961558
29828,0.021791277
26791,0.063949846
23375,0.3303845
17520,0.10453598
30437,0.059308168
2238,0.0010594139
31530,0.083811626
292,0.039772615
13255,0.0015496447
69,0.16194661
26447,0.39007708
23058,0.23807427
16618,0.0061896807
16250,0.16283736
4539,0.21752483
31704,0.047497757
27744,0.65523267
8838,0.21964198
8767,0.05876117
6044,0.2021788
23325,0.039568163
20097,0.17319094
26245,0.1220501
15683,0.16326801
7749,0.0015575539
19951,0.08607564
24000,0.15495163
31460,0.086993605
25675,0.12847677
9304,0.06734895
30788,0.015587914
31295,0.050155483
30495,0.0061896807
16039,0.011667639
29596,0.16226853
573,0.1473564
29731,0.20918684
21121,0.09080181
27275,0.105523355
17287,0.05958868
24915,0.14063165
9652,0.09521951
5341,0.11048838
1617,0.8141679
26946,0.09652481
11138,0.14013222
17385,0.24987257
